17:37:12.970;6;275,93;44,61
17:37:12.970;7;379,69;301,25
17:37:12.971;1;250,73;340,94
17:37:12.971;2;370,95;80,53
17:37:12.971;3;167,23;107,39
17:37:12.971;4;116,09;349,30
17:37:12.971;5;239,94;40,35
17:37:12.971;6;275,86;44,57
17:37:12.971;7;379,77;301,21
17:37:12.973;1;250,59;341,09
17:37:12.973;2;370,75;80,62
17:37:12.973;3;167,18;107,39
17:37:12.973;4;116,28;349,35
17:37:12.973;5;240,04;40,28
17:37:12.973;6;275,74;44,49
17:37:12.973;7;379,91;301,13
17:37:12.974;1;250,45;341,25
17:37:12.974;2;370,56;80,71
17:37:12.974;3;167,12;107,39
17:37:12.974;4;116,46;349,39
17:37:12.974;5;240,13;40,22
17:37:12.974;6;275,62;44,41
17:37:12.974;7;380,06;301,05
17:37:12.976;1;250,38;341,33
17:37:12.976;2;370,46;80,76
17:37:12.976;3;167,09;107,38
17:37:12.976;4;116,56;349,41
17:37:12.976;5;240,17;40,19
17:37:12.976;6;275,56;44,37
17:37:12.976;7;380,13;301,01
17:37:12.978;1;250,24;341,49
17:37:12.978;2;370,26;80,85
17:37:12.978;3;167,03;107,38
17:37:12.978;4;116,74;349,45
17:37:12.978;5;240,27;40,12
17:37:12.978;6;275,43;44,28
17:37:12.978;7;380,28;300,93
17:37:12.979;1;250,17;341,57
17:37:12.979;2;370,16;80,89
17:37:12.979;3;167,00;107,38
17:37:12.979;4;116,84;349,47
17:37:12.979;5;240,31;40,09
17:37:12.979;6;275,37;44,24
17:37:12.979;7;380,35;300,89
17:37:12.980;1;250,10;341,65
17:37:12.980;2;370,06;80,93
17:37:12.980;3;166,98;107,38
17:37:12.980;4;116,93;349,49
17:37:12.980;5;240,36;40,06
17:37:12.980;6;275,31;44,20
17:37:12.980;7;380,43;300,85
17:37:12.982;1;249,96;341,80
17:37:12.982;2;369,87;81,02
17:37:12.982;3;166,92;107,38
17:37:12.982;4;117,12;349,54
17:37:12.982;5;240,45;39,99
17:37:12.982;6;275,19;44,12
17:37:12.982;7;380,57;300,77
17:37:12.983;1;249,89;341,88
17:37:12.983;2;369,77;81,07
17:37:12.983;3;166,89;107,38
17:37:12.983;4;117,21;349,56
17:37:12.983;5;240,49;39,96
17:37:12.983;6;275,13;44,08
17:37:12.983;7;380,65;300,73
17:37:12.985;1;249,75;342,04
17:37:12.985;2;369,57;81,16
17:37:12.985;3;166,83;107,38
17:37:12.985;4;117,40;349,60
17:37:12.985;5;240,59;39,90
17:37:12.985;6;275,00;44,00
17:37:12.985;7;380,79;300,65
17:37:12.985;1;249,68;342,12
17:37:12.985;2;369,48;81,20
17:37:12.985;3;166,80;107,37
17:37:12.985;4;117,49;349,62
17:37:12.985;5;240,63;39,87
17:37:12.985;6;274,94;43,96
17:37:12.986;7;380,87;300,61
17:37:12.987;1;249,61;342,20
17:37:12.987;2;369,38;81,24
17:37:12.987;3;166,78;107,37
17:37:12.987;4;117,58;349,64
17:37:12.987;5;240,68;39,83
17:37:12.987;6;274,88;43,92
17:37:12.987;7;380,94;300,57
17:37:12.989;1;249,47;342,36
17:37:12.989;2;369,18;81,33
17:37:12.989;3;166,72;107,37
17:37:12.989;4;117,77;349,68
17:37:12.989;5;240,77;39,77
17:37:12.989;6;274,76;43,84
17:37:12.989;7;381,09;300,49
17:37:12.991;1;249,33;342,52
17:37:12.991;2;368,98;81,42
17:37:12.991;3;166,66;107,37
17:37:12.991;4;117,95;349,73
17:37:12.991;5;240,86;39,71
17:37:12.991;6;274,63;43,76
17:37:12.991;7;381,23;300,41
17:37:12.993;1;249,19;342,67
17:37:12.993;2;368,79;81,51
17:37:12.993;3;166,60;107,37
17:37:12.993;4;118,14;349,77
17:37:12.993;5;240,95;39,64
17:37:12.993;6;274,51;43,68
17:37:12.993;7;381,38;300,33
17:37:12.994;1;249,12;342,75
17:37:12.994;2;368,69;81,55
17:37:12.994;3;166,58;107,37
17:37:12.994;4;118,23;349,79
17:37:12.994;5;241,00;39,61
17:37:12.994;6;274,45;43,64
17:37:12.994;7;381,45;300,29
17:37:12.995;1;249,05;342,83
17:37:12.995;2;368,59;81,60
17:37:12.995;3;166,55;107,36
17:37:12.995;4;118,33;349,81
17:37:12.995;5;241,04;39,58
17:37:12.995;6;274,39;43,59
17:37:12.995;7;381,53;300,25
17:37:12.996;1;248,98;342,91
17:37:12.996;2;368,49;81,64
17:37:12.996;3;166,52;107,36
17:37:12.996;4;118,42;349,83
17:37:12.996;5;241,09;39,55
17:37:12.996;6;274,32;43,55
17:37:12.996;7;381,60;300,21
17:37:12.997;1;248,91;342,99
17:37:12.997;2;368,40;81,69
17:37:12.997;3;166,49;107,36
17:37:12.997;4;118,51;349,85
17:37:12.997;5;241,14;39,51
17:37:12.997;6;274,26;43,51
17:37:12.997;7;381,67;300,17
17:37:12.999;1;248,77;343,15
17:37:12.999;2;368,20;81,78
17:37:12.999;3;166,43;107,36
17:37:12.999;4;118,70;349,90
17:37:12.999;5;241,23;39,45
17:37:12.999;6;274,14;43,43
17:37:12.999;7;381,82;300,09
17:37:13.001;1;248,63;343,31
17:37:13.001;2;368,00;81,86
17:37:13.001;3;166,37;107,36
17:37:13.001;4;118,89;349,94
17:37:13.001;5;241,32;39,38
17:37:13.001;6;274,02;43,35
17:37:13.001;7;381,97;300,01
17:37:13.003;1;248,49;343,46
17:37:13.003;2;367,81;81,95
17:37:13.003;3;166,32;107,36
17:37:13.003;4;119,07;349,98
17:37:13.003;5;241,41;39,32
17:37:13.003;6;273,89;43,27
17:37:13.003;7;382,11;299,93
17:37:13.004;1;248,42;343,54
17:37:13.004;2;367,71;82,00
17:37:13.004;3;166,29;107,36
17:37:13.004;4;119,17;350,00
17:37:13.004;5;241,46;39,29
17:37:13.004;6;273,83;43,23
17:37:13.004;7;382,19;299,89
17:37:13.006;1;248,28;343,70
17:37:13.006;2;367,51;82,09
17:37:13.006;3;166,23;107,35
17:37:13.006;4;119,35;350,04
17:37:13.006;5;241,55;39,22
17:37:13.006;6;273,71;43,15
17:37:13.006;7;382,33;299,81
17:37:13.007;1;248,21;343,78
17:37:13.007;2;367,41;82,13
17:37:13.007;3;166,20;107,35
17:37:13.007;4;119,45;350,06
17:37:13.007;5;241,59;39,19
17:37:13.007;6;273,65;43,11
17:37:13.007;7;382,41;299,77
17:37:13.009;1;248,07;343,94
17:37:13.009;2;367,22;82,22
17:37:13.009;3;166,15;107,35
17:37:13.009;4;119,63;350,11
17:37:13.009;5;241,69;39,13
17:37:13.009;6;273,52;43,03
17:37:13.009;7;382,55;299,69
17:37:13.011;1;247,93;344,10
17:37:13.011;2;367,02;82,31
17:37:13.011;3;166,09;107,35
17:37:13.011;4;119,82;350,15
17:37:13.011;5;241,78;39,06
17:37:13.011;6;273,40;42,95
17:37:13.011;7;382,70;299,61
17:37:13.013;1;247,78;344,25
17:37:13.013;2;366,82;82,40
17:37:13.013;3;166,03;107,35
17:37:13.013;4;120,01;350,19
17:37:13.013;5;241,87;39,00
17:37:13.013;6;273,28;42,86
17:37:13.013;7;382,85;299,54
17:37:13.015;1;247,64;344,41
17:37:13.015;2;366,63;82,49
17:37:13.015;3;165,97;107,34
17:37:13.015;4;120,19;350,23
17:37:13.015;5;241,96;38,94
17:37:13.015;6;273,15;42,78
17:37:13.015;7;382,99;299,46
17:37:13.017;1;247,50;344,57
17:37:13.017;2;366,43;82,57
17:37:13.017;3;165,92;107,34
17:37:13.017;4;120,38;350,28
17:37:13.017;5;242,05;38,87
17:37:13.017;6;273,03;42,70
17:37:13.017;7;383,14;299,38
17:37:13.018;1;247,43;344,65
17:37:13.018;2;366,33;82,62
17:37:13.018;3;165,89;107,34
17:37:13.018;4;120,47;350,30
17:37:13.018;5;242,10;38,84
17:37:13.018;6;272,97;42,66
17:37:13.018;7;383,21;299,34
17:37:13.020;1;247,22;344,89
17:37:13.020;2;366,04;82,75
17:37:13.020;3;165,80;107,34
17:37:13.021;4;120,75;350,36
17:37:13.021;5;242,24;38,74
17:37:13.021;6;272,78;42,54
17:37:13.021;7;383,43;299,22
17:37:13.021;1;247,15;344,96
17:37:13.021;2;365,94;82,80
17:37:13.021;3;165,77;107,34
17:37:13.021;4;120,84;350,38
17:37:13.021;5;242,28;38,71
17:37:13.021;6;272,72;42,50
17:37:13.021;7;383,51;299,18
17:37:13.022;1;247,08;345,04
17:37:13.022;2;365,84;82,84
17:37:13.022;3;165,75;107,34
17:37:13.022;4;120,94;350,40
17:37:13.022;5;242,33;38,68
17:37:13.022;6;272,66;42,46
17:37:13.022;7;383,58;299,14
17:37:13.023;1;247,01;345,12
17:37:13.023;2;365,74;82,88
17:37:13.023;3;165,72;107,33
17:37:13.023;4;121,03;350,42
17:37:13.023;5;242,37;38,65
17:37:13.023;6;272,60;42,42
17:37:13.023;7;383,65;299,10
17:37:13.026;1;246,87;345,28
17:37:13.026;2;365,55;82,97
17:37:13.026;3;165,66;107,33
17:37:13.026;4;121,22;350,47
17:37:13.026;5;242,47;38,58
17:37:13.026;6;272,48;42,34
17:37:13.026;7;383,80;299,02
17:37:13.027;1;246,73;345,44
17:37:13.027;2;365,35;83,06
17:37:13.027;3;165,60;107,33
17:37:13.027;4;121,40;350,51
17:37:13.027;5;242,56;38,52
17:37:13.027;6;272,35;42,26
17:37:13.027;7;383,95;298,94
17:37:13.028;1;246,66;345,52
17:37:13.028;2;365,25;83,11
17:37:13.028;3;165,57;107,33
17:37:13.028;4;121,50;350,53
17:37:13.028;5;242,60;38,49
17:37:13.028;6;272,29;42,21
17:37:13.028;7;384,02;298,90
17:37:13.030;1;246,52;345,68
17:37:13.030;2;365,06;83,19
17:37:13.030;3;165,52;107,33
17:37:13.030;4;121,68;350,57
17:37:13.030;5;242,70;38,42
17:37:13.030;6;272,17;42,13
17:37:13.030;7;384,17;298,82
17:37:13.032;1;246,38;345,83
17:37:13.032;2;364,86;83,28
17:37:13.032;3;165,46;107,33
17:37:13.032;4;121,87;350,61
17:37:13.032;5;242,79;38,36
17:37:13.032;6;272,05;42,05
17:37:13.032;7;384,31;298,74
17:37:13.034;1;246,24;345,99
17:37:13.034;2;364,66;83,37
17:37:13.034;3;165,40;107,32
17:37:13.034;4;122,06;350,66
17:37:13.034;5;242,88;38,29
17:37:13.034;6;271,92;41,97
17:37:13.034;7;384,46;298,66
17:37:13.035;1;246,17;346,07
17:37:13.035;2;364,57;83,42
17:37:13.035;3;165,37;107,32
17:37:13.035;4;122,15;350,68
17:37:13.035;5;242,92;38,26
17:37:13.035;6;271,86;41,93
17:37:13.035;7;384,53;298,62
17:37:13.037;1;246,03;346,23
17:37:13.037;2;364,37;83,51
17:37:13.037;3;165,32;107,32
17:37:13.037;4;122,34;350,72
17:37:13.037;5;243,02;38,20
17:37:13.037;6;271,74;41,85
17:37:13.037;7;384,68;298,54
17:37:13.040;1;245,89;346,39
17:37:13.040;2;364,17;83,59
17:37:13.040;3;165,26;107,32
17:37:13.040;4;122,52;350,76
17:37:13.040;5;243,11;38,13
17:37:13.040;6;271,61;41,77
17:37:13.040;7;384,83;298,46
17:37:13.041;1;245,75;346,54
17:37:13.041;2;363,98;83,68
17:37:13.041;3;165,20;107,32
17:37:13.041;4;122,71;350,80
17:37:13.041;5;243,20;38,07
17:37:13.041;6;271,49;41,69
17:37:13.041;7;384,97;298,38
17:37:13.043;1;245,61;346,70
17:37:13.043;2;363,78;83,77
17:37:13.043;3;165,14;107,31
17:37:13.043;4;122,90;350,85
17:37:13.043;5;243,29;38,00
17:37:13.043;6;271,37;41,61
17:37:13.043;7;385,12;298,30
17:37:13.045;1;245,54;346,78
17:37:13.045;2;363,68;83,82
17:37:13.045;3;165,12;107,31
17:37:13.045;4;122,99;350,87
17:37:13.045;5;243,34;37,97
17:37:13.045;6;271,31;41,57
17:37:13.045;7;385,19;298,26
17:37:13.046;1;245,40;346,94
17:37:13.046;2;363,49;83,90
17:37:13.046;3;165,06;107,31
17:37:13.046;4;123,18;350,91
17:37:13.046;5;243,43;37,91
17:37:13.046;6;271,18;41,48
17:37:13.046;7;385,34;298,18
17:37:13.048;1;245,33;347,02
17:37:13.048;2;363,39;83,95
17:37:13.048;3;165,03;107,31
17:37:13.048;4;123,27;350,93
17:37:13.048;5;243,47;37,88
17:37:13.048;6;271,12;41,44
17:37:13.048;7;385,41;298,14
17:37:13.050;1;245,19;347,18
17:37:13.050;2;363,19;84,04
17:37:13.050;3;164,97;107,31
17:37:13.050;4;123,46;350,97
17:37:13.050;5;243,57;37,81
17:37:13.050;6;271,00;41,36
17:37:13.050;7;385,56;298,06
17:37:13.051;1;245,05;347,33
17:37:13.051;2;362,99;84,13
17:37:13.051;3;164,92;107,31
17:37:13.051;4;123,64;351,01
17:37:13.051;5;243,66;37,75
17:37:13.051;6;270,88;41,28
17:37:13.051;7;385,71;297,98
17:37:13.052;1;244,98;347,41
17:37:13.052;2;362,90;84,17
17:37:13.052;3;164,89;107,30
17:37:13.052;4;123,73;351,04
17:37:13.052;5;243,70;37,71
17:37:13.052;6;270,81;41,24
17:37:13.052;7;385,78;297,94
17:37:13.054;1;244,84;347,57
17:37:13.054;2;362,70;84,26
17:37:13.054;3;164,83;107,30
17:37:13.054;4;123,92;351,08
17:37:13.054;5;243,80;37,65
17:37:13.054;6;270,69;41,16
17:37:13.054;7;385,93;297,86
17:37:13.056;1;244,70;347,73
17:37:13.056;2;362,50;84,35
17:37:13.056;3;164,77;107,30
17:37:13.056;4;124,11;351,12
17:37:13.056;5;243,89;37,59
17:37:13.056;6;270,57;41,08
17:37:13.056;7;386,07;297,78
17:37:13.057;1;244,63;347,81
17:37:13.057;2;362,40;84,39
17:37:13.057;3;164,74;107,30
17:37:13.057;4;124,20;351,14
17:37:13.057;5;243,93;37,55
17:37:13.057;6;270,51;41,04
17:37:13.057;7;386,15;297,74
17:37:13.061;1;244,35;348,12
17:37:13.061;2;362,01;84,57
17:37:13.061;3;164,63;107,30
17:37:13.061;4;124,57;351,23
17:37:13.061;5;244,12;37,43
17:37:13.061;6;270,26;40,88
17:37:13.061;7;386,44;297,58
17:37:13.068;1;243,93;348,60
17:37:13.068;2;361,42;84,84
17:37:13.068;3;164,46;107,29
17:37:13.068;4;125,13;351,35
17:37:13.068;5;244,39;37,23
17:37:13.068;6;269,89;40,63
17:37:13.068;7;386,88;297,35
17:37:13.071;1;243,72;348,84
17:37:13.071;2;361,13;84,97
17:37:13.071;3;164,37;107,29
17:37:13.071;4;125,41;351,42
17:37:13.071;5;244,53;37,14
17:37:13.071;6;269,70;40,51
17:37:13.071;7;387,10;297,23
17:37:13.073;1;243,58;348,99
17:37:13.073;2;360,93;85,06
17:37:13.073;3;164,31;107,28
17:37:13.073;4;125,60;351,46
17:37:13.073;5;244,62;37,07
17:37:13.073;6;269,58;40,43
17:37:13.073;7;387,25;297,15
17:37:13.074;1;243,51;349,07
17:37:13.074;2;360,83;85,10
17:37:13.074;3;164,29;107,28
17:37:13.074;4;125,69;351,48
17:37:13.074;5;244,67;37,04
17:37:13.074;6;269,52;40,39
17:37:13.074;7;387,32;297,11
17:37:13.075;1;243,44;349,15
17:37:13.075;2;360,74;85,15
17:37:13.075;3;164,26;107,28
17:37:13.075;4;125,79;351,50
17:37:13.075;5;244,71;37,01
17:37:13.075;6;269,46;40,35
17:37:13.075;7;387,40;297,07
17:37:13.076;1;243,37;349,23
17:37:13.076;2;360,64;85,19
17:37:13.076;3;164,23;107,28
17:37:13.076;4;125,88;351,52
17:37:13.076;5;244,76;36,98
17:37:13.076;6;269,40;40,31
17:37:13.076;7;387,47;297,03
17:37:13.078;1;243,23;349,39
17:37:13.078;2;360,44;85,28
17:37:13.078;3;164,17;107,28
17:37:13.078;4;126,07;351,56
17:37:13.078;5;244,85;36,91
17:37:13.078;6;269,27;40,23
17:37:13.078;7;387,62;296,95
17:37:13.079;1;243,16;349,47
17:37:13.079;2;360,34;85,32
17:37:13.079;3;164,14;107,28
17:37:13.079;4;126,16;351,58
17:37:13.079;5;244,90;36,88
17:37:13.079;6;269,21;40,19
17:37:13.079;7;387,69;296,91
17:37:13.080;1;243,09;349,55
17:37:13.080;2;360,24;85,37
17:37:13.080;3;164,11;107,28
17:37:13.080;4;126,25;351,61
17:37:13.080;5;244,94;36,85
17:37:13.080;6;269,15;40,14
17:37:13.080;7;387,76;296,87
17:37:13.082;1;242,95;349,70
17:37:13.082;2;360,05;85,46
17:37:13.082;3;164,06;107,27
17:37:13.082;4;126,44;351,65
17:37:13.082;5;245,03;36,78
17:37:13.082;6;269,03;40,06
17:37:13.082;7;387,91;296,79
17:37:13.084;1;242,81;349,86
17:37:13.084;2;359,85;85,54
17:37:13.084;3;164,00;107,27
17:37:13.084;4;126,62;351,69
17:37:13.084;5;245,12;36,72
17:37:13.084;6;268,90;39,98
17:37:13.084;7;388,06;296,71
17:37:13.086;1;242,67;350,02
17:37:13.086;2;359,66;85,63
17:37:13.086;3;163,94;107,27
17:37:13.086;4;126,81;351,73
17:37:13.086;5;245,22;36,65
17:37:13.086;6;268,78;39,90
17:37:13.086;7;388,20;296,63
17:37:13.088;1;242,53;350,18
17:37:13.088;2;359,46;85,72
17:37:13.088;3;163,89;107,27
17:37:13.088;4;127,00;351,77
17:37:13.088;5;245,31;36,59
17:37:13.088;6;268,66;39,82
17:37:13.088;7;388,35;296,55
17:37:13.089;1;242,46;350,26
17:37:13.089;2;359,36;85,77
17:37:13.089;3;163,86;107,27
17:37:13.089;4;127,09;351,80
17:37:13.089;5;245,35;36,56
17:37:13.089;6;268,60;39,78
17:37:13.089;7;388,42;296,51
17:37:13.091;1;242,32;350,42
17:37:13.091;2;359,16;85,85
17:37:13.091;3;163,80;107,27
17:37:13.091;4;127,28;351,84
17:37:13.091;5;245,45;36,49
17:37:13.091;6;268,47;39,70
17:37:13.091;7;388,57;296,43
17:37:13.093;1;242,17;350,57
17:37:13.093;2;358,97;85,94
17:37:13.093;3;163,74;107,26
17:37:13.093;4;127,46;351,88
17:37:13.093;5;245,54;36,43
17:37:13.093;6;268,35;39,62
17:37:13.093;7;388,72;296,35
17:37:13.094;1;242,10;350,65
17:37:13.094;2;358,87;85,99
17:37:13.094;3;163,71;107,26
17:37:13.094;4;127,56;351,90
17:37:13.094;5;245,58;36,40
17:37:13.094;6;268,29;39,58
17:37:13.094;7;388,79;296,31
17:37:13.095;1;242,03;350,73
17:37:13.095;2;358,77;86,03
17:37:13.095;3;163,68;107,26
17:37:13.095;4;127,65;351,92
17:37:13.095;5;245,63;36,37
17:37:13.095;6;268,23;39,54
17:37:13.095;7;388,86;296,27
17:37:13.097;1;241,89;350,89
17:37:13.097;2;358,58;86,12
17:37:13.097;3;163,63;107,26
17:37:13.097;4;127,84;351,96
17:37:13.097;5;245,72;36,30
17:37:13.097;6;268,10;39,45
17:37:13.097;7;389,01;296,19
17:37:13.098;1;241,82;350,97
17:37:13.098;2;358,48;86,17
17:37:13.098;3;163,60;107,26
17:37:13.098;4;127,93;351,99
17:37:13.098;5;245,77;36,27
17:37:13.098;6;268,04;39,41
17:37:13.098;7;389,08;296,15
17:37:13.100;1;241,68;351,13
17:37:13.100;2;358,28;86,25
17:37:13.100;3;163,54;107,26
17:37:13.100;4;128,12;352,03
17:37:13.100;5;245,86;36,20
17:37:13.100;6;267,92;39,33
17:37:13.100;7;389,23;296,07
17:37:13.101;1;241,61;351,21
17:37:13.101;2;358,18;86,30
17:37:13.101;3;163,51;107,25
17:37:13.101;4;128,21;352,05
17:37:13.101;5;245,90;36,17
17:37:13.101;6;267,86;39,29
17:37:13.101;7;389,30;296,03
17:37:13.103;1;241,47;351,36
17:37:13.103;2;357,99;86,39
17:37:13.103;3;163,46;107,25
17:37:13.103;4;128,40;352,09
17:37:13.103;5;246,00;36,11
17:37:13.103;6;267,73;39,21
17:37:13.103;7;389,45;295,95
17:37:13.104;1;241,40;351,44
17:37:13.104;2;357,89;86,43
17:37:13.104;3;163,43;107,25
17:37:13.104;4;128,49;352,11
17:37:13.104;5;246,04;36,08
17:37:13.104;6;267,67;39,17
17:37:13.104;7;389,52;295,91
17:37:13.106;1;241,26;351,60
17:37:13.106;2;357,69;86,52
17:37:13.106;3;163,37;107,25
17:37:13.106;4;128,68;352,16
17:37:13.106;5;246,13;36,01
17:37:13.106;6;267,55;39,09
17:37:13.106;7;389,67;295,83
17:37:13.108;1;241,12;351,76
17:37:13.108;2;357,49;86,61
17:37:13.108;3;163,31;107,25
17:37:13.108;4;128,86;352,20
17:37:13.108;5;246,23;35,95
17:37:13.108;6;267,43;39,01
17:37:13.108;7;389,82;295,75
17:37:13.109;1;241,05;351,84
17:37:13.109;2;357,40;86,65
17:37:13.109;3;163,28;107,25
17:37:13.109;4;128,96;352,22
17:37:13.109;5;246,27;35,92
17:37:13.109;6;267,36;38,97
17:37:13.109;7;389,89;295,71
17:37:13.110;1;240,98;351,92
17:37:13.110;2;357,30;86,70
17:37:13.110;3;163,26;107,25
17:37:13.110;4;129,05;352,24
17:37:13.110;5;246,32;35,88
17:37:13.110;6;267,30;38,93
17:37:13.110;7;389,96;295,67
17:37:13.112;1;240,84;352,07
17:37:13.112;2;357,10;86,79
17:37:13.112;3;163,20;107,24
17:37:13.112;4;129,24;352,28
17:37:13.112;5;246,41;35,82
17:37:13.112;6;267,18;38,85
17:37:13.112;7;390,00;295,59
17:37:13.114;1;240,70;352,23
17:37:13.114;2;356,91;86,87
17:37:13.114;3;163,14;107,24
17:37:13.114;4;129,42;352,32
17:37:13.114;5;246,50;35,76
17:37:13.114;6;267,06;38,76
17:37:13.114;7;389,85;295,51
17:37:13.115;1;240,56;352,39
17:37:13.115;2;356,71;86,96
17:37:13.115;3;163,08;107,24
17:37:13.115;4;129,61;352,37
17:37:13.115;5;246,59;35,69
17:37:13.115;6;266,93;38,68
17:37:13.115;7;389,71;295,43
17:37:13.116;1;240,49;352,47
17:37:13.117;2;356,61;87,01
17:37:13.117;3;163,06;107,24
17:37:13.117;4;129,70;352,39
17:37:13.117;5;246,64;35,66
17:37:13.117;6;266,87;38,64
17:37:13.117;7;389,63;295,39
17:37:13.118;1;240,35;352,63
17:37:13.118;2;356,41;87,10
17:37:13.118;3;163,00;107,24
17:37:13.118;4;129,89;352,43
17:37:13.118;5;246,73;35,59
17:37:13.118;6;266,75;38,56
17:37:13.118;7;389,49;295,31
17:37:13.120;1;240,21;352,78
17:37:13.121;2;356,22;87,18
17:37:13.121;3;162,94;107,23
17:37:13.121;4;130,07;352,47
17:37:13.121;5;246,82;35,53
17:37:13.121;6;266,62;38,48
17:37:13.121;7;389,34;295,24
17:37:13.121;1;240,14;352,86
17:37:13.121;2;356,12;87,23
17:37:13.121;3;162,91;107,23
17:37:13.121;4;130,17;352,49
17:37:13.121;5;246,87;35,50
17:37:13.121;6;266,56;38,44
17:37:13.121;7;389,27;295,20
17:37:13.124;1;240,00;353,02
17:37:13.124;2;355,92;87,32
17:37:13.124;3;162,85;107,23
17:37:13.124;4;130,35;352,54
17:37:13.124;5;246,75;35,40
17:37:13.124;6;266,65;38,39
17:37:13.124;7;389,12;295,12
17:37:13.124;1;239,93;353,10
17:37:13.124;2;355,83;87,36
17:37:13.124;3;162,83;107,23
17:37:13.124;4;130,45;352,56
17:37:13.124;5;246,69;35,35
17:37:13.124;6;266,70;38,37
17:37:13.124;7;389,05;295,08
17:37:13.125;1;239,86;353,18
17:37:13.125;2;355,73;87,41
17:37:13.125;3;162,80;107,23
17:37:13.125;4;130,54;352,58
17:37:13.125;5;246,62;35,31
17:37:13.125;6;266,74;38,34
17:37:13.125;7;388,97;295,04
17:37:13.127;1;239,72;353,34
17:37:13.127;2;355,53;87,50
17:37:13.127;3;162,74;107,23
17:37:13.127;4;130,73;352,62
17:37:13.127;5;246,50;35,21
17:37:13.127;6;266,83;38,29
17:37:13.127;7;388,83;294,96
17:37:13.128;1;239,65;353,42
17:37:13.128;2;355,43;87,54
17:37:13.128;3;162,71;107,23
17:37:13.128;4;130,82;352,64
17:37:13.128;5;246,44;35,16
17:37:13.128;6;266,88;38,27
17:37:13.128;7;388,75;294,92
17:37:13.130;1;239,51;353,57
17:37:13.130;2;355,24;87,63
17:37:13.130;3;162,65;107,22
17:37:13.130;4;131,01;352,68
17:37:13.130;5;246,32;35,07
17:37:13.130;6;266,97;38,22
17:37:13.130;7;388,61;294,84
17:37:13.131;1;239,44;353,65
17:37:13.131;2;355,14;87,67
17:37:13.131;3;162,63;107,22
17:37:13.131;4;131,10;352,70
17:37:13.131;5;246,26;35,02
17:37:13.131;6;267,01;38,19
17:37:13.131;7;388,53;294,80
17:37:13.132;1;239,37;353,73
17:37:13.132;2;355,04;87,72
17:37:13.132;3;162,60;107,22
17:37:13.132;4;131,19;352,73
17:37:13.132;5;246,20;34,97
17:37:13.132;6;267,06;38,17
17:37:13.132;7;388,46;294,76
17:37:13.134;1;239,23;353,89
17:37:13.134;2;354,84;87,81
17:37:13.134;3;162,54;107,22
17:37:13.134;4;131,38;352,77
17:37:13.134;5;246,08;34,87
17:37:13.134;6;267,14;38,12
17:37:13.134;7;388,31;294,68
17:37:13.137;1;239,09;354,05
17:37:13.137;2;354,65;87,89
17:37:13.137;3;162,48;107,22
17:37:13.137;4;131,57;352,81
17:37:13.137;5;245,96;34,78
17:37:13.137;6;267,23;38,07
17:37:13.137;7;388,17;294,60
17:37:13.138;1;239,02;354,13
17:37:13.138;2;354,55;87,94
17:37:13.138;3;162,45;107,22
17:37:13.138;4;131,66;352,83
17:37:13.138;5;245,90;34,73
17:37:13.138;6;267,28;38,04
17:37:13.138;7;388,09;294,56
17:37:13.139;1;238,95;354,21
17:37:13.139;2;354,45;87,98
17:37:13.139;3;162,43;107,22
17:37:13.139;4;131,75;352,85
17:37:13.139;5;245,84;34,68
17:37:13.139;6;267,32;38,02
17:37:13.139;7;388,02;294,52
17:37:13.140;1;238,88;354,29
17:37:13.140;2;354,35;88,03
17:37:13.140;3;162,40;107,21
17:37:13.140;4;131,85;352,87
17:37:13.140;5;245,78;34,63
17:37:13.140;6;267,37;38,00
17:37:13.140;7;387,95;294,48
17:37:13.142;1;238,74;354,44
17:37:13.142;2;354,16;88,12
17:37:13.142;3;162,34;107,21
17:37:13.142;4;132,03;352,92
17:37:13.142;5;245,66;34,54
17:37:13.142;6;267,46;37,95
17:37:13.142;7;387,80;294,40
17:37:13.144;1;238,60;354,60
17:37:13.144;2;353,96;88,20
17:37:13.144;3;162,28;107,21
17:37:13.144;4;132,22;352,96
17:37:13.144;5;245,54;34,44
17:37:13.144;6;267,55;37,90
17:37:13.144;7;387,65;294,32
17:37:13.146;1;238,46;354,76
17:37:13.146;2;353,76;88,29
17:37:13.146;3;162,23;107,21
17:37:13.146;4;132,40;353,00
17:37:13.146;5;245,42;34,35
17:37:13.146;6;267,64;37,85
17:37:13.146;7;387,51;294,24
17:37:13.147;1;238,39;354,84
17:37:13.147;2;353,66;88,34
17:37:13.147;3;162,20;107,21
17:37:13.147;4;132,50;353,02
17:37:13.147;5;245,35;34,30
17:37:13.147;6;267,68;37,82
17:37:13.147;7;387,43;294,20
17:37:13.148;1;238,32;354,92
17:37:13.148;2;353,57;88,38
17:37:13.148;3;162,17;107,21
17:37:13.148;4;132,59;353,04
17:37:13.148;5;245,29;34,25
17:37:13.148;6;267,73;37,80
17:37:13.148;7;387,36;294,16
17:37:13.149;1;238,25;355,00
17:37:13.149;2;353,47;88,43
17:37:13.149;3;162,14;107,20
17:37:13.149;4;132,68;353,06
17:37:13.149;5;245,23;34,20
17:37:13.149;6;267,77;37,77
17:37:13.149;7;387,29;294,12
17:37:13.151;1;238,11;355,15
17:37:13.151;2;353,27;88,51
17:37:13.151;3;162,08;107,20
17:37:13.151;4;132,87;353,11
17:37:13.151;5;245,11;34,11
